#class tools::wcsv::ntuple
#title crystalSD_edep
#separator 44
#vector_separator 59
#column int crystalSD_edep_eventId
#column int crystalSD_edep_cell
#column double crystalSD_edep_score
10016,0,0.359877
18800,0,2.27055
18922,0,1.03958
29968,0,0.950434
33726,0,0.195144
37006,0,0.0333318
37115,0,2.37702e-06
42827,0,0.132163
45449,0,0.13899
56666,0,0.0409828
72827,0,1.08963
88944,0,0.322736
88976,0,0.0441724
97374,0,1.40041
97628,0,0.0436041
108676,0,2.67936e-06
121762,0,0.353462
129798,0,0.257685
150818,0,1.09007
168454,0,0.0313667
182135,0,0.546768
182244,0,2.97852e-06
189253,0,0.023799
193122,0,1.04544
199777,0,0.0587141
213152,0,1.22812
217075,0,3.07113e-06
220316,0,3.32705e-06
232178,0,0.0537176
232220,0,3.7981e-06
243703,0,2.73971
252174,0,0.0635906
261148,0,0.224167
292122,0,0.619333
298427,0,0.949341
307978,0,0.0287327
331705,0,0.0466193
343773,0,0.620139
347876,0,2.80603e-06
359544,0,3.14129e-06
365725,0,0.0283311
384041,0,0.875039
404009,0,0.279897
423376,0,0.0323196
438487,0,2.90996e-06
445583,0,0.942451
465084,0,2.73259e-06
466564,0,0.981652
474624,0,0.912909
501825,0,1.06291
501943,0,2.14814e-06
506474,0,0.291222
526087,0,0.35815
551890,0,3.12197e-06
564555,0,0.984383
613187,0,0.718841
613330,0,0.180657
629496,0,0.900399
634504,0,1.09677
634645,0,3.93712e-06
647643,0,1.91325
658916,0,2.38633
661554,0,3.01285e-06
667948,0,0.939044
680626,0,0.0260125
680755,0,3.56101e-06
683634,0,0.789839
705510,0,1.35911
720356,0,3.5325e-06
726537,0,1.33094
726552,0,1.08187
751453,0,1.04476
751463,0,0.255888
751495,0,3.95432e-06
751568,0,0.0467096
755913,0,1.31523
760532,0,1.48956
767777,0,1.05734
771189,0,0.0216855
778885,0,3.99379e-06
780721,0,0.260183
787152,0,0.149805
787308,0,1.83633
787340,0,1.63941
791896,0,0.949696
807170,0,0.29731
821519,0,0.82086
827316,0,0.052283
836665,0,0.828587
853111,0,0.107392
877577,0,0.448585
877781,0,0.728925
886745,0,0.107522
907560,0,3.95592e-06
924497,0,0.0632258
928484,0,2.73952e-06
933574,0,0.0985407
936950,0,2.46867e-06
940956,0,0.0467127
940959,0,0.0304068
940988,0,0.423413
949103,0,0.667761
963964,0,0.0342207
970630,0,0.10805
970678,0,0.677937
970763,0,0.47707
970815,0,0.169131
982590,0,3.93523e-06
993026,0,1.10134
996318,0,0.0986091
